Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,bits.getSize() * minECCPercent / 100 + 11,126
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,(compact ? 11 : 14) + layers * 4,190
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,baseMatrixSize + 1 + 2 * ((baseMatrixSize / 2 - 1) / 15),200
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,i + i / 15,204
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,(layers - i) * 4 + (compact ? 9 : 12),213
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,i * 2 + k,218
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,i * 2 + j,218
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,rowOffset + rowSize * 2 + columnOffset + k,220
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,i * 2 + j,221
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,baseMatrixSize - 1 - i * 2 - k,221
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,rowOffset + rowSize * 4 + columnOffset + k,223
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,baseMatrixSize - 1 - i * 2 - k,224
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,baseMatrixSize - 1 - i * 2 - j,224
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,rowOffset + rowSize * 6 + columnOffset + k,226
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,baseMatrixSize - 1 - i * 2 - j,227
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,i * 2 + k,227
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,i < baseMatrixSize / 2 - 1,242
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,matrixSize / 2 - j,244
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,matrixSize / 2 + j,245
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,matrixSize / 2 - j,246
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,matrixSize / 2 + j,247
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,center - 5 + i + i / 5,312
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,i * wordSize + j,352
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Infix Operator Precedence,((compact ? 88 : 112) + 16 * layers) * layers,402
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Conditional Operator,null != charset ? charset : StandardCharsets.ISO_8859_1,83
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Conditional Operator,(compact ? MAX_NB_BITS_COMPACT : MAX_NB_BITS),136
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Conditional Operator,(compact) ? i + 1 : i,162
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Conditional Operator,(compact ? 11 : 14),190
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Conditional Operator,(compact ? 9 : 12),213
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Conditional Operator,(stuffedBits.get((i * wordSize) + j)) ? 1 << ((wordSize - j) - 1) : 0,352
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Conditional Operator,(compact ? 88 : 112),402
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Logic as Control Flow,"if (compact && (stuffedBits.getSize() > (wordSize * 64))) {     throw new IllegalArgumentException(""Data to large for user specified layer""); }",147
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Logic as Control Flow,if (compact && (stuffedBits.getSize() > (wordSize * 64))) {     continue; },174
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/aztec/encoder/Encoder.java,com.google.zxing.aztec.encoder.Encoder,Logic as Control Flow,if (((i + j) >= n) || bits.get(i + j)) {     word |= 1 << ((wordSize - 1) - j); },384
,com.google.zxing.aztec.encoder.Encoder,Change of Literal Encoding,int k = (matrixSize / 2) & 1,243
,com.google.zxing.aztec.encoder.Encoder,Change of Literal Encoding,out.appendBits(word | 1 wordSize),392
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java,com.google.zxing.client.result.CalendarParsedResult,Conditional Operator,(durationMS < 0L) ? -1L : start + durationMS,83
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java,com.google.zxing.client.result.CalendarParsedResult,Conditional Operator,end < 0L ? null : new Date(end),137
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java,com.google.zxing.client.result.CalendarParsedResult,Conditional Operator,(allDay) ? DateFormat.getDateInstance(DateFormat.MEDIUM) : DateFormat.getDateTimeInstance(DateFormat.MEDIUM DateFormat.MEDIUM),230
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java,com.google.zxing.client.result.CalendarParsedResult,Logic as Control Flow,this.endAllDay = (endString != null) && (endString.length() == 8),93
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/client/result/CalendarParsedResult.java,com.google.zxing.client.result.CalendarParsedResult,Logic as Control Flow,if ((when.length() == 16) && (when.charAt(15) == 'Z')) {     long milliseconds = parseDateTimeString(when.substring(0 15));     Calendar calendar = new GregorianCalendar();     milliseconds += calendar.get(Calendar.ZONE_OFFSET);     calendar.setTime(new Date(milliseconds));     return milliseconds + calendar.get(Calendar.DST_OFFSET); },213
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/history/HistoryManager.java,com.google.zxing.client.android.history.HistoryManager,Conditional Operator,"value == null ? """" : DOUBLE_QUOTE.matcher(value).replaceAll(""\""\"""")",316
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/history/HistoryManager.java,com.google.zxing.client.android.history.HistoryManager,Logic as Control Flow,((!activity.getIntent().getBooleanExtra(SAVE_HISTORY true)) || handler.areContentsSecure()) || (!enableHistory),152
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/history/HistoryManager.java,com.google.zxing.client.android.history.HistoryManager,Logic as Control Flow,"if ((!historyRoot.mkdirs()) && (!historyRoot.isDirectory())) {     Log.w(TAG ""Couldn't make dir "" + historyRoot);     return null; }",301
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) ('a' + 1),30
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) ('b' + 1),30
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) ('c' + 1),30
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) ('A' + 1),31
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) ('B' + 1),31
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) ('C' + 1),31
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte)       130,39
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) (1 + 130),39
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) (98 + 130),40
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/datamatrix/decoder/DecodedBitStreamParserTestCase.java,com.google.zxing.datamatrix.decoder.DecodedBitStreamParserTestCase,Type Conversion,(byte) (99 + 130),40
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/test/java/com/google/zxing/oned/rss/expanded/BinaryUtil.java,com.google.zxing.oned.rss.expanded.BinaryUtil,Logic as Control Flow,for (int i = 0; (i < 8) && (current < dotsAndXs.length()); ++i) {     sb.append(dotsAndXs.charAt(current));     current++; },76
/home/jovyan/work/workspace/Qualificacao/repos/zxing/android/src/com/google/zxing/client/android/DecodeThread.java,com.google.zxing.client.android.DecodeThread,Logic as Control Flow,if ((decodeFormats == null) || decodeFormats.isEmpty()) {     SharedPreferences prefs = PreferenceManager.getDefaultSharedPreferences(activity);     decodeFormats = EnumSet.noneOf(BarcodeFormat.class);     if (prefs.getBoolean(KEY_DECODE_1D_PRODUCT true)) {         decodeFormats.addAll(PRODUCT_FORMATS);     }     if (prefs.getBoolean(KEY_DECODE_1D_INDUSTRIAL true)) {         decodeFormats.addAll(INDUSTRIAL_FORMATS);     }     if (prefs.getBoolean(KEY_DECODE_QR true)) {         decodeFormats.addAll(QR_CODE_FORMATS);     }     if (prefs.getBoolean(KEY_DECODE_DATA_MATRIX true)) {         decodeFormats.addAll(DATA_MATRIX_FORMATS);     }     if (prefs.getBoolean(KEY_DECODE_AZTEC false)) {         decodeFormats.addAll(AZTEC_FORMATS);     }     if (prefs.getBoolean(KEY_DECODE_PDF417 false)) {         decodeFormats.addAll(PDF417_FORMATS);     } },64
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/UPCEANExtension2Support.java,com.google.zxing.oned.UPCEANExtension2Support,Infix Operator Precedence,(char) ('0' + bestMatch % 10),73
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/UPCEANExtension2Support.java,com.google.zxing.oned.UPCEANExtension2Support,Type Conversion,(char) ('0' + bestMatch % 10),73
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/GeneralAppIdDecoder.java,com.google.zxing.oned.rss.expanded.decoders.GeneralAppIdDecoder,Logic as Control Flow,if ((lastDecoded != null) && lastDecoded.isRemaining()) {     return new DecodedInformation(this.current.getPosition() this.buffer.toString() lastDecoded.getRemainingValue()); },128
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/GeneralAppIdDecoder.java,com.google.zxing.oned.rss.expanded.decoders.GeneralAppIdDecoder,Logic as Control Flow,for (int i = 0; (i < 5) && ((i + pos) < this.information.getSize()); ++i) {     if (i == 2) {         if (!this.information.get(pos + 2)) {             return false;         }     } else if (this.information.get(pos + i)) {         return false;     } },429
/home/jovyan/work/workspace/Qualificacao/repos/zxing/core/src/main/java/com/google/zxing/oned/rss/expanded/decoders/GeneralAppIdDecoder.java,com.google.zxing.oned.rss.expanded.decoders.GeneralAppIdDecoder,Logic as Control Flow,for (int i = 0; (i < 4) && ((i + pos) < this.information.getSize()); ++i) {     if (this.information.get(pos + i)) {         return false;     } },463
